id,username,created_at,lng,lat,text
1518417713873358848,ktdefeo,Mon Apr 25 02:32:48 +0000 2022,-118.48042000000001,34.022688,Taking the truck for a Sunday stroll. How lucky am i!? https://t.co/lUMsO1oNbw
1518417715916070912,NEQuakesJonas,Mon Apr 25 02:32:48 +0000 2022,-96.053431,41.275721000000004,@NEQuakesSB Awesome job!!! Way to go Quakes!!
1518417716310388737,BoninBrydges,Mon Apr 25 02:32:49 +0000 2022,-81.533817,42.906181000000004,@Mike_Donachie We must be neighbours 🤦‍♂️❄️
1518417716041994242,keithsessions,Mon Apr 25 02:32:48 +0000 2022,-85.8373205,31.335092500000002,@pksessions leading ACCS in total hits as a freshman.  Great accomplishment… but always room too improve. Proud of… https://t.co/87yPcn5EIn
1518417716759220225,Ugo41643839,Mon Apr 25 02:32:49 +0000 2022,-95.44648649999999,29.838495,@CNFT_hodl Go get one mferzzz.. The value going up mferzzz
1518417718705364992,AreuTriggered89,Mon Apr 25 02:32:49 +0000 2022,-76.8480685,39.065006,@ImWatchingBravo She did defend him hard on camera but I knew why she's playing chess she has video proof of her st… https://t.co/ba7IfsHnmR
1518417719258923008,jimmyflame77,Mon Apr 25 02:32:49 +0000 2022,-77.4281935,39.372468,New tag-team idea Ima pitch (pun intended) to .@TheBoozerweight … The Baseball Bros. We come to the ring in basebal… https://t.co/qgcV1krB2L
1518417719896457218,MrJoeSiler,Mon Apr 25 02:32:49 +0000 2022,-76.70221749999999,39.4500885,@JustinMHickey @UnderArmour @ndtex I work in biotech sales and customers frequently ask why we are backordered. So… https://t.co/ihtaFxBdLZ
1518417720663941120,therealsarawood,Mon Apr 25 02:32:50 +0000 2022,-118.4119065,34.0207895,@Puckbunny13 I grew up in NC and I called those sand burs. Walking barefoot at the beach was treacherous.
1518417720546455552,BanesaValencia,Mon Apr 25 02:32:50 +0000 2022,-118.240024,34.048899,Little Tokyo w/ my love ❤️ https://t.co/lNfLoldnXZ
1518417721586860032,rosscmary,Mon Apr 25 02:32:50 +0000 2022,-87.690207,37.167224000000004,@etnowRP Happy Birthday
1518417723201622016,KaGaCa,Mon Apr 25 02:32:50 +0000 2022,-88.10603,41.683339000000004,"@MakeupRVLTN I think I could make it without primer, 🤔 but not setting spray. I need that to complete the look😍"
1518417723096764417,Conatser1969,Mon Apr 25 02:32:50 +0000 2022,-97.552161,35.4828435,@RayyLive She’s a cutie! 🥰
1518417724166348801,quajuliquejay,Mon Apr 25 02:32:50 +0000 2022,-91.380189,31.543236999999998,@_valentineeeeee Anita gone have me drunk and crying more than I already am lol 😩 She’s def in my top 5 stations th… https://t.co/PIEBpmzZoi
1518417724778717187,EmilyHendrix1,Mon Apr 25 02:32:51 +0000 2022,-83.1738665,32.6782075,@tdrexplorer We are rescheduling our April 2021 trip to November 2023. Really hoping things are better by then!!!
1518417725021859840,crake_corn,Mon Apr 25 02:32:51 +0000 2022,-122.4359785,37.7706565,"@TheChicken03 @NasuSara19 Oh, wait, that's official merch? Wow, I thought for a hot second that was fanmade!"
1518417726276096000,DonHollywood22,Mon Apr 25 02:32:51 +0000 2022,-80.045939,32.914424499999996,@JoshAnd20147162 Lol 😂 everyone knows I own my own business and do ok for myself.
1518417729690157057,ManeyPharmD,Mon Apr 25 02:32:52 +0000 2022,-87.9672925,43.0567225,@tabbiewolf @gomanga So I ended up order the first two volumes too and just read the first one and heck is it cute!
1518417729887379456,G225Mc,Mon Apr 25 02:32:52 +0000 2022,-91.03466850000001,30.54244,Best WR room and coach in the country... #Facts #WRU #WRTS
1518417730315210752,funksoulbubby,Mon Apr 25 02:32:52 +0000 2022,-84.853542,38.187467999999996,@sarkoffagus I have mixed feelings about Vince Gilligan. He can drop a masterpiece but I figure he had to poop the… https://t.co/NnLc4GiviN
1518417730650746885,KellyZhou,Mon Apr 25 02:32:52 +0000 2022,-94.6750935,38.931549000000004,Who’s gonna be at @HCS KC this week?
1518417731086962688,SamiCappola,Mon Apr 25 02:32:52 +0000 2022,-78.85356300000001,42.896229500000004,@funsmile2024 Get Betty a liquid death
1518417731502198785,KyleWoodward15,Mon Apr 25 02:32:52 +0000 2022,-85.7682405,37.822244,Watching the suns without devun booker like : #PHXvsNOP https://t.co/puc7mRdemY
1518417732252938242,GretchenInTtown,Mon Apr 25 02:32:52 +0000 2022,-87.5334065,33.1966005,"@ferrifrump You’re terrific in The Stranger. I’m actually from “Deep Shit, Arkansas!” Tremendous show. Well done!"
1518417731749507073,landoncripe,Mon Apr 25 02:32:52 +0000 2022,-117.772917,34.0654505,Wristcutters: A Love Story (2006) https://t.co/lRW4H9DBRn
1518417731065835520,dycameron22,Mon Apr 25 02:32:52 +0000 2022,-112.12467649999999,33.5528625,Proposal yesterday at Redbirds game yesterday in Memphis - Autozone Park https://t.co/0Lpe0QINZp
1518417733175717892,AKLionMusic,Mon Apr 25 02:32:53 +0000 2022,-79.42086499999999,38.003375500000004,Headlining &amp; closing out @DistortedFest in less than 30 minutes!  Come hang out and get your dose of vibes!  Link: https://t.co/c2A9hMaUwb
1518417734077407232,FuhsionMktg,Mon Apr 25 02:32:53 +0000 2022,-83.1738665,32.6782075,@jeffsheehan @GibbsGardens It’s a beautiful place Jeff!
1518417734958301184,fyoushoresy,Mon Apr 25 02:32:53 +0000 2022,-90.011008,29.982601,@tchoupa_style @NOLA_Fredo Thank you for the G rated version of what I said https://t.co/Nf9KPaY7ui
1518417736854081536,llcoolpiph,Mon Apr 25 02:32:53 +0000 2022,-96.7617535,32.819858499999995,@mindingminee Absolutely not! Lol
1518417737873190912,Buckaro_Banzai,Mon Apr 25 02:32:54 +0000 2022,-111.85839849999999,33.639340000000004,😆 this kid just doesn’t learn 😂🤣😂
1518417738267459585,CarolCstranford,Mon Apr 25 02:32:54 +0000 2022,-119.827182,39.512436,Have a great week!  See you soon!! #teachnvchat https://t.co/Dw3jyKuLNB
1518417738699579392,PequenoMojado,Mon Apr 25 02:32:54 +0000 2022,-96.29164850000001,30.585471499999997,i have Oficcialy given up
1518417739416805377,Tyoshiiyo,Mon Apr 25 02:32:54 +0000 2022,-76.62048200000001,39.284712999999996,Tyo$hii’s Vlog (Sneak Dissin’ Behind the Scenes!) https://t.co/aJvgPORL0B via @YouTube out now for the fans who wai… https://t.co/gfvzqRA8NI
1518417739853012998,MBoone23,Mon Apr 25 02:32:54 +0000 2022,-89.87644900000001,32.571032,Angel in mid season form
1518417740234510336,RON_dez_vous,Mon Apr 25 02:32:54 +0000 2022,-117.32087899999999,33.226316,@BlakeHarrisTBLA You should have seen Friday night
1518417743812300802,RReder275,Mon Apr 25 02:32:55 +0000 2022,-86.8636,30.4014,"Just posted a photo @ Navarre, Florida https://t.co/SobcxMIEbm"
1518417743808274438,blakerobert20,Mon Apr 25 02:32:55 +0000 2022,-89.5694915,44.900818,"Good evening and good night Sharen, I haven’t been on here very much this weekend.   Maybe we can catch up tomorro… https://t.co/xEPKwPNiZ3"
1518417743711670272,AlecShroyer,Mon Apr 25 02:32:55 +0000 2022,-106.026119,34.166235,#Guinness  and the #EPL ( #EnglishPremierLeague  ) and #Sundays . https://t.co/hhCQ7jyZT1
1518417743954984962,IkeCuellar,Mon Apr 25 02:32:55 +0000 2022,-95.44648649999999,29.838495,@PauloAlvesNBA This is what I would do lol https://t.co/t3j04C6Egf
1518417745272086530,GabaxGhoul,Mon Apr 25 02:32:55 +0000 2022,-97.754724,30.323345500000002,@Hi_ImN8 No lie there
1518417745989279744,elii_1399,Mon Apr 25 02:32:56 +0000 2022,-82.3227805,29.192262,My new boy DALLAS 🐶 https://t.co/gaiIHWozDP
1518417746375102464,addieroo1,Mon Apr 25 02:32:56 +0000 2022,-96.7617535,32.819858499999995,I guess we’re gonna spiral for a bit Sayonara bitches.
1518417747063066625,Weathergeek051,Mon Apr 25 02:32:56 +0000 2022,-94.4345195,39.2396655,There needs to be a wxtwitter cards against humanity and kj Callahan needs to be a card
1518417746861559808,SgbAdvisors,Mon Apr 25 02:32:56 +0000 2022,-118.39963900000001,34.082496500000005,I'm discussing “The Art of public speaking and Social Media Etiquette” with @NasserA95297379 and Beverly Hills Soci… https://t.co/I0ucJY09ns
1518417749256646656,KeenanYoung14,Mon Apr 25 02:32:56 +0000 2022,-87.5334065,33.1966005,Booked another ticket to nationals✅ https://t.co/bumNBLEvL3
1518417750426894336,Mimilandia,Mon Apr 25 02:32:57 +0000 2022,-73.86085700000001,40.944567500000005,@RnB_DITR 90's One of my favorites 😍 ❤️ 😌.. Listen to music is healing....
1518417750837936128,tiffanyclay,Mon Apr 25 02:32:57 +0000 2022,-97.6070195,30.460444,@crudeflow @terpslax1991 @AGHamilton29 I think the point of it is to help kids when they get stuck on a math proble… https://t.co/wqybLLxYCB
1518417752209436672,TheSydneyA,Mon Apr 25 02:32:57 +0000 2022,-84.433106,33.7671945,You’re a Yt and im assuming Cishetero man you are the target demographic for the far right we actually out number y… https://t.co/9IvlCBucOG
1518417753027325952,901Joan,Mon Apr 25 02:32:57 +0000 2022,-89.92202900000001,35.1335205,@MphsTam I remember it well and I’m nostalgic. But I’m afraid I would probably kill it!
1518417754675572736,nallyboy90,Mon Apr 25 02:32:58 +0000 2022,-118.48042000000001,34.022688,Why did this tickle me so much ffsssss
1518417754369388544,Supra_Godly,Mon Apr 25 02:32:58 +0000 2022,-119.30660750000001,37.2691755,I keep falling more and more in love with you God. Thank you 🙏 😭 https://t.co/Qrfrnvlno3
1518417754977615873,michaeltpelech,Mon Apr 25 02:32:58 +0000 2022,-90.24782400000001,38.653771,"They did it.  They finally did it. They made Manchester even worse.  Truly, an amazing accomplishment."
1518417755518603265,greg_fann,Mon Apr 25 02:32:58 +0000 2022,-117.1195165,33.501021,@jaketapper The extreme right?
1518417755585798144,Throat4U_,Mon Apr 25 02:32:58 +0000 2022,-87.9672925,43.0567225,@CGME_202 dm me
1518417757875888129,Jeff_Brunson,Mon Apr 25 02:32:58 +0000 2022,-101.89717300000001,33.5705265,Appreciate you Coach!@coachbpeery
1518417758551252996,planet__joi,Mon Apr 25 02:32:59 +0000 2022,-83.0269885,42.492846,my mind just doesn’t ever stop
1518417759109095425,Raelklatsyrk,Mon Apr 25 02:32:59 +0000 2022,-101.816092,35.2111155,@sanbenito  @benjimanuel_  did his MF THING 😍😍😍 if y’all don’t know who tf Benji is then y’all are missing OUT! 8… https://t.co/rInlEoFhsz
1518417759436214278,keezygoated,Mon Apr 25 02:32:59 +0000 2022,-91.0907995,30.4591,Jae Crowder been having them dreads in a ponytail for like 6 years
1518417760283500547,TheAlWrayShow,Mon Apr 25 02:32:59 +0000 2022,-83.804475,27.698681999999998,@Skippeeeeey @TatumUnlimited @TheRealJRSmith Anything LeBron is their breakfast because skip has this infatuation with Bron lol
1518417760728064003,BAMFNurse_,Mon Apr 25 02:32:59 +0000 2022,-80.66766150000001,28.2756395,@mrsynyster Thank you! 💜
1518417760900026369,PrlMike,Mon Apr 25 02:32:59 +0000 2022,-83.804475,27.698681999999998,Ja got 29 tweets but only 24 FGM inna playoffs bro embarrassing me😭😭😭😂
1518417761214418949,cathiebun,Mon Apr 25 02:32:59 +0000 2022,-117.0226945,38.502147,@PPawrentingCat Now itz youse!!
1518417761227051008,JuicyFusing24,Mon Apr 25 02:32:59 +0000 2022,-118.4119065,34.0207895,She’s so cute ☺️😩
1518417761432748036,JORGEXH,Mon Apr 25 02:32:59 +0000 2022,-98.60931500000001,29.496198999999997,Fuck yeah rain!!
1518417761432711175,CF4E,Mon Apr 25 02:32:59 +0000 2022,-94.5592815,39.1000485,@AntonDelFresco Thanks fam! Appreciate it! 👊🏻
1518417761730445316,jhetertainment,Mon Apr 25 02:32:59 +0000 2022,-96.6021425,32.7749375,"@Jim96284260 @SenMarkKelly Why would you do that when Brnovich, Lamon and Masters are all idiots?"
1518417763991265280,TrippyMata,Mon Apr 25 02:33:00 +0000 2022,-97.1691565,31.547449,It feels amazing outside
1518417763513118720,marbe_parra,Mon Apr 25 02:33:00 +0000 2022,-98.574562,29.037953,Meet me at the Ferris wheel 😚 https://t.co/fZKC4s378u
1518417764163235840,Hands4Mercy,Mon Apr 25 02:33:00 +0000 2022,-88.1613215,41.748496,Eight months from today Christmas Eve……… https://t.co/KTulMqi77T
1518417764939186176,chobot450,Mon Apr 25 02:33:00 +0000 2022,-73.8311875,40.6708795,I wish that @ClayvonC and @astaparedes would forgive me I apologize on @instagram probably there busy right now so… https://t.co/S1wUqbqwEz
1518417765014507521,HawaiiShira,Mon Apr 25 02:33:00 +0000 2022,-166.5996925,23.6913645,"My across-the-street neighbor has a Frenchie, Misty.  She barks every morning at our door to be let in.  She loves… https://t.co/Swdko1EIVc"
1518417767212400640,HapConnors,Mon Apr 25 02:33:01 +0000 2022,-77.0908695,38.81738,@espinsegall Here are several versions of Jesus teaching his followers how to pray. Many versions. Same message. Wh… https://t.co/d7EftMRHba
1518417768005214208,DNIgov,Mon Apr 25 02:33:01 +0000 2022,-77.0143985,38.898602999999994,Does the prospect of tackling unique challenges excite you? You may be the perfect fit. Apply today!Senior Struct… https://t.co/4GXNGmIGYW
1518417769796100096,tony_ahme,Mon Apr 25 02:33:01 +0000 2022,-95.562444,29.623472,@BrigAshfaqHasan Good Morning sir. #امپورٹڈ_حکومت_نامنظور
1518417770454659073,umbraman,Mon Apr 25 02:33:01 +0000 2022,-70.87008,42.883373000000006,@GerryCallahan My theory is that the solar system is in a warming phase. The other day while listening to ' BZ radi… https://t.co/eNwowOS8kC
1518417771243216897,uptownPhatty,Mon Apr 25 02:33:02 +0000 2022,-73.9685415,40.780709,Mood
1518417772337930241,BossMane_Dro,Mon Apr 25 02:33:02 +0000 2022,-95.44648649999999,29.838495,I gotta take this shit to the next level 😤😤
1518417772677505024,LastNameCharIes,Mon Apr 25 02:33:02 +0000 2022,-118.4119065,34.0207895,@Kaptain_Skips @JonoBarnes Yesssirr!😂😂😂
1518417773420023810,satscribe,Mon Apr 25 02:33:02 +0000 2022,-98.5406515,29.417501,I'm sorry I've been busy today and missing National Let's Hate IPAs Day.
1518417773873008640,mgrabois,Mon Apr 25 02:33:02 +0000 2022,-94.5825195,39.0948486,Drinking a Technical Ecstasy by @2ndshiftbrewing at @tanninkc — https://t.co/wAVS0J7xzH
1518417774367973380,iluvkianna,Mon Apr 25 02:33:02 +0000 2022,-97.754724,30.323345500000002,I got a foot massage this morning. PURR
1518417774258794496,UMCNursing,Mon Apr 25 02:33:02 +0000 2022,-101.8912391,33.5880703,"Want to work at UMC? We're hiring in #Lubbock, TX! Click for details: https://t.co/hjlx9ckR5z"
1518417773256495104,sharplesmichele,Mon Apr 25 02:33:02 +0000 2022,-94.628608,38.915593,@kaysharps fan club! https://t.co/uBMmPtK9ug
1518417775215095808,Not_A_PTA_Mom,Mon Apr 25 02:33:03 +0000 2022,-115.223125,36.232915,Sluggish d there. LT still almost got the stop with Meier getting a piggyback ride.  Now we get to see if the PP has teeth in this game.
1518417777719136257,Deangetsabigcup,Mon Apr 25 02:33:03 +0000 2022,-91.40100849999999,30.937336000000002,"@TaylorRMarshall This is what happens when people with too much spare time watch CNN, etc. etc."
1518417778251771904,sunny051488,Mon Apr 25 02:33:03 +0000 2022,-115.23443549999999,36.0188045,@RonMadison11 @RollTideMan18 There’s nothing to it really. Just self custody the right way using a hardware wallet… https://t.co/BRTBdt4PjF
1518417778516058114,sledwith,Mon Apr 25 02:33:03 +0000 2022,-111.0499191,32.2157631,Drinking an 1730 by @1912brewing @ Salud Lobby Lounge at JW Marriott Starr Pass Resort — https://t.co/Ab5Y3zIdjo
1518417778792931328,LiberaceWali,Mon Apr 25 02:33:03 +0000 2022,-111.91005,33.44317,BOYSENBERRY GELATO … 18% THC … @ Sol Flower Wellness Center https://t.co/Y44OBwSGUu
1518417779325612033,mounties74,Mon Apr 25 02:33:04 +0000 2022,-81.215492,37.258311,@VelVelHoller She is the best. She is so sweet and beautiful I can't bring myself to join the exclusive content sit… https://t.co/uTzrSMeV7n
1518417779346526210,pursuearete,Mon Apr 25 02:33:04 +0000 2022,-73.9487755,40.655138,Heartbreak anniversary released back in like 2019 or maybe even 2018. That song isn’t about him. I mean her.
1518417779443089408,rickcarter23,Mon Apr 25 02:33:04 +0000 2022,-88.3361185,41.690507999999994,@Dukeblogger It 100% is.
1518417780273336320,joinjen555,Mon Apr 25 02:33:04 +0000 2022,-112.19599600000001,35.250199499999994,"Me: There are over 3000 Viruses, germs and bacteria in the air always. #NaturalImmunity is best.I also have ZERO… https://t.co/4ULT8TUbnW"
1518417782022434817,Funk_DrSpock,Mon Apr 25 02:33:04 +0000 2022,-112.3602185,33.672775,"@RobTeeVee I-ninja, The Suffering, XIII, Bloodrayne, Deadpool, Enter the Matrix"
1518417783171682304,teragramus,Mon Apr 25 02:33:05 +0000 2022,-122.14403,37.414371,half hoaxes have weird effects...on half the people
1518417783440101376,musicma123,Mon Apr 25 02:33:05 +0000 2022,-116.2934165,33.777960500000006,@sarahcpr Never gets old.
1518417784224505856,BlanketCzar,Mon Apr 25 02:33:05 +0000 2022,-68.98470499999999,45.188407,@freckled_frack Hanging in...  Making things happen slowly in fits &amp; starts.
1518417784677580802,nat_summer_vic,Mon Apr 25 02:33:05 +0000 2022,-80.546916,43.4821515,@PlusOnePoint Chick?
1518417785465888769,pradiggitydog,Mon Apr 25 02:33:05 +0000 2022,-117.0226945,38.502147,The Sharks are currently winning right now. 🙃 #SJSvsVGK
1518417786258739203,VTSquirrely,Mon Apr 25 02:33:05 +0000 2022,-77.49317049999999,37.529883,@BookShrike @ConorLambPA @eclecticbrotha @phillyward5dems Twitter does not represent real life.
1518417786485317633,AntonJKing,Mon Apr 25 02:33:05 +0000 2022,-85.05972750000001,41.374190999999996,How does Angel Hernandez still have a job?
1518417788649586689,paisley_needham,Mon Apr 25 02:33:06 +0000 2022,-100.0768885,31.1688935,@_AlexandraStarr and I got to watch @BaylorSoftball 💚💛 vs @TexasTechSB ❤️🤍 on Saturday! I think she might have gott… https://t.co/rmuz63Cexr
1518417790780289024,prttygrlaaliyah,Mon Apr 25 02:33:06 +0000 2022,-97.28591349999999,32.7799665,@cozyycaro we will still be around 😡😡
1518417794500595714,HowYouDrouin92,Mon Apr 25 02:33:07 +0000 2022,-73.723025,45.557830499999994,That's it. Im crying.
1518417794982977542,djnatechicago,Mon Apr 25 02:33:07 +0000 2022,-89.2665075,39.7393005,Hate this push to start 🚗 shit I’m steady losin the key 🔑 😭🤣🤦🏽‍♂️
